startTime,appName,projectName,organization,environment,Sonar,resultSonarAnalysis,api_performance_testing,api_performance_tests_executed,api_performance_tests_success_rate,api_functional_testing,api_tests_executed,api_tests_failed,forfify_security_test,web_functional_testing,web_tests_executed,web_tests_failed,trivy_security_test,fortify_security_critical,fortify_security_high,trivy_security_high,trivy_security_critical,product,appType,deploymentType
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-19T13:04:59.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T11:05:49.157,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T11:17:47.423,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T12:51:50.043,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T13:09:05.943,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:48:42.327,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:53:12.773,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:59:47.41,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T18:00:22.817,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T18:06:40.87,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T21:21:00.377,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T22:52:58.4,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRE,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-19T13:04:59.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-19T13:04:59.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T11:05:49.157,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T11:05:49.157,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T11:17:47.423,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T12:51:50.043,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T13:09:05.943,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T13:09:05.943,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:48:42.327,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:48:42.327,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:53:12.773,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:53:12.773,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:59:47.41,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T18:00:22.817,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:59:47.41,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T18:00:22.817,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T18:06:40.87,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T18:06:40.87,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T21:21:00.377,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T21:21:00.377,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T21:21:00.377,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T21:21:00.377,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T22:52:58.4,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T22:52:58.4,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T22:52:58.4,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T22:52:58.4,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T21:21:00.377,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T22:52:58.4,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T21:21:00.377,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T22:52:58.4,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-19T13:04:59.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T11:05:49.157,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T13:09:05.943,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:48:42.327,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:53:12.773,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T17:59:47.41,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T18:00:22.817,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T18:06:40.87,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T21:21:00.377,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T22:52:58.4,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:05:27.95,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T23:46:45.67,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:38:44.397,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:46:47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T00:52:32.38,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-24T01:34:28.003,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,PRO,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:09:27.957,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:54:08.1,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:59:36.887,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:22.47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:54.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:09.743,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T16:18:44.073,sce_contconsumption_microfe_collabortraining,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T16:36:42.953,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T13:49:25.307,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-20T14:09:38.647,sce_contconsumption_microFE_Shell,sce-cont-consumption,SCE,CERT,true,SUCCESS,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:09:27.957,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:09:27.957,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:09:27.957,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:09:27.957,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:51:20.203,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:51:20.203,sce_contconsumption_microfe_pointsalepolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:54:08.1,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:59:36.887,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:54:08.1,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:59:36.887,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:54:08.1,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:54:08.1,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T13:32:44.003,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T13:35:12.723,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T13:35:12.723,sce_contconsumption_microfe_hybridcard,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:59:36.887,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T12:59:36.887,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T13:38:42.367,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T13:38:42.367,sce_contconsumption_microfe_hybridpolicy,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:22.47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:09.743,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:54.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:22.47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:09.743,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:54.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:22.47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:22.47,sce_contconsumption_microfe_collabor_search,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:54.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:54.85,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:09.743,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T15:09:09.743,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T16:07:23.183,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T16:06:50.343,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T16:06:50.343,sce_contconsumption_microfe_collaborrevolsimul,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
2024-09-23T16:07:23.183,sce_contconsumption_microfe_collaborprevinfor,sce-cont-consumption,SCE,CERT,,,,,,,,,,,,,,,,,,Web Punto de Venta,Front,EKS
